# EEFadl.txt
#IMaCh version 0.99r45, April 2023,INED-EUROREVES-Institut de longevite-Japan Society for the Promotion of Science (Grant-in-Aid for Scientific Research 25293121), Intel Software 2015-2020, Nihon University 2021-202, INED 2000-2022
#$Revision: 1.353 $ $Date: 2023/05/08 18:48:22 $
# Tue Feb 04 22:03:38 2025
# model=1+age+
#individual(line's_record) count ageb ageend s1 s2 wave# effective_wave# number_of_matrices_product pij weight weight/gpw -2ln(pij)*weight 0pij_x 0pij_(x-stepm) cumulating_loglikeli_by_health_state(reweighted=-2ll*weightXnumber_of_contribs/sum_of_weights) and_total
#num_i ageb agend i s1 s2 mi mw dh likeli weight %weight 2wlli out sav  -2*gipw/gsw*weight*ll[1]++ -2*gipw/gsw*weight*ll[2]++ -2*gipw/gsw*weight*ll(total) 
000000001   62.3   64.3      1  1  1  1  1   4        0.916457   0.0436    1.442   -0.007604    0.916457    0.933834    0.251564  -0.000000   0.251564 
000000002   60.9   62.9      2  1  1  1  1   4        0.930951   0.0221    0.730   -0.003157    0.922964    0.938938    0.355999  -0.000000   0.355999 
000000003   76.8   79.3      3  2  2  1  1   5        0.511701   0.0166    0.549   -0.022252    0.454532    0.523134    0.355999   0.736141   1.092140 
000000004   56.5   58.5      4  1  1  1  1   4        0.941143   0.0280    0.927   -0.003401    0.941143    0.953194    0.468503   0.736141   1.204644 
000000005   69.3   71.3      5  2  2  1  1   4        0.557501   0.0419    1.386   -0.048973    0.529433    0.613636    0.468503   2.356240   2.824743 
000000006   83.8   85.8      6  2  3  1  1   4        0.057774   0.0341    1.127   -0.194203    0.267413    0.209639    0.468503   8.780731   9.249234 
000000007   64.5   66.5      7  1  1  1  1   4        0.914237   0.0218    0.721   -0.003907    0.904233    0.924241    0.597763   8.780731   9.378495 
000000008   69.6   71.1      8  2  2  1  1   3        0.613969   0.0419    1.386   -0.040886    0.613969    0.717344    0.597763  10.133313  10.731077 
000000009   54.9   56.9      9  1  1  1  1   4        0.952006   0.0280    0.927   -0.002757    0.946564    0.957448    0.688982  10.133313  10.822296 
000000010   85.2   87.2     10  2  3  1  1   4        0.063994   0.0369    1.219   -0.202654    0.302625    0.238631    0.688982  16.837402  17.526385 
000000011   66.1   68.1     11  1  1  1  1   4        0.909316   0.0216    0.716   -0.004113    0.894599    0.916675    0.825031  16.837402  17.662433 
000000012   86.8   88.8     12  1  1  1  1   4        0.672699   0.0369    1.219   -0.029227    0.649268    0.719562    1.791898  16.837402  18.629300 
000000013   60.4   62.4     13  1  1  1  1   4        0.930431   0.0319    1.056   -0.004602    0.925273    0.940749    1.944151  16.837402  18.781553 
000000014   83.4   85.4     14  2  1  1  1   4        0.249419   0.0341    1.127   -0.094582    0.272806    0.237725    1.944151  19.966313  21.910464 
000000015   52.3   54.3     15  1  1  1  1   4        0.958965   0.0567    1.877   -0.004755    0.954361    0.963570    2.101464  19.966313  22.067777 
000000016   56.3   58.3     16  1  1  1  1   4        0.949687   0.0276    0.913   -0.002851    0.941738    0.953662    2.195776  19.966313  22.162089 
000000017   74.3   76.3     17  2  2  1  1   4        0.572056   0.0329    1.087   -0.036705    0.530157    0.613955    2.195776  21.180576  23.376352 
000000018   78.5   80.5     18  1  2  1  1   4        0.131081   0.0323    1.068   -0.131188    0.138829    0.115585    6.535655  21.180576  27.716231 
000000019   70.8   72.8     19  1  1  1  1   4        0.879396   0.0168    0.554   -0.004307    0.859735    0.889227    6.678126  21.180576  27.858702 
000000020   57.9   59.9     20  1  1  1  1   4        0.935831   0.0280    0.927   -0.003718    0.935831    0.949028    6.801127  21.180576  27.981703 
000000021   67.3   69.3     21  1  1  1  1   4        0.894812   0.0216    0.716   -0.004808    0.886904    0.910627    6.960188  21.180576  28.140764 
000000022   80.8   82.8     22  2  2  1  1   4        0.556271   0.0341    1.127   -0.039948    0.497759    0.585528    6.960188  22.502104  29.462292 
000000023   59.7   61.7     23  1  1  1  1   4        0.935987   0.0546    1.805   -0.007218    0.928609    0.943365    7.198954  22.502104  29.701058 
000000024   60.6   62.6     24  1  1  1  1   4        0.937544   0.0546    1.805   -0.007036    0.924511    0.940151    7.431719  22.502104  29.933823 
000000025   67.7   69.7     25  1  1  1  1   4        0.892139   0.0214    0.707   -0.004878    0.884027    0.908364    7.593083  22.502104  30.095187 
000000026   51.9   53.9     26  1  1  1  1   4        0.961483   0.0285    0.944   -0.002243    0.955508    0.964470    7.667270  22.502104  30.169374 
000000027   66.3   68.3     27  1  1  1  1   4        0.908402   0.0214    0.707   -0.004106    0.893532    0.915836    7.803094  22.502104  30.305198 
000000028   76.8   78.8     28  1  1  1  1   4        0.827889   0.0166    0.549   -0.006273    0.799978    0.841844    8.010611  22.502104  30.512715 
